 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TIPO;
7680630;"Conferencia. Prevención de la ceguera en la población mayor";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-21 00:00:00.0";"2014-11-21 23:59:00.0";"11:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d5277dfca2909410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Quinta del Berro (Salamanca). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f807dfca2909410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcc7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Quinta del Berro (Salamanca)";"443869";"4475023";"40.42206601994432";"-3.662968075865235";"/contenido/actividades/ConferenciasColoquios";
7657720;"Conferencia. Promoción y prevención de la saud";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-29 00:00:00.0";"2014-10-29 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8313617d2f5c8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Nicolás Salmerón (Chamartín). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f2d9ebc2d65c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee4a1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Nicolás Salmerón (Chamartín)";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"/contenido/actividades/ConferenciasColoquios";
7680619;"Conferencia. Psicología y problemas de fertilidad";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-20 00:00:00.0";"2014-11-20 23:59:00.0";"18:00";" Ponente: Paloma Mesonero-Romanos Zapater 
 Organiza Paz de Roda ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=10077dfca2909410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Quinta del Berro (Salamanca). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f807dfca2909410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcc7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Quinta del Berro (Salamanca)";"443869";"4475023";"40.42206601994432";"-3.662968075865235";"/contenido/actividades/ConferenciasColoquios";
7671838;"Conferencia. Rafael Moneo, coraje y convicción";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-29 00:00:00.0";"2014-10-29 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ddd0a293b1ae8410VgnVCM2000000c205a0aRCRD";"Conferencia. Rafael Moneo, coraje y convicción";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1c29a293b1ae8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30181e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Galileo (Chamberí)";"439851";"4476347";"40.43371190964793";"-3.7104543597957758";"/contenido/actividades/ConferenciasColoquios";
7657705;"Conferencia. Renacimiento: El Cinquecento";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-27 00:00:00.0";"2014-10-27 23:59:00.0";"19:00";"  Ponente:  Francisco Vázquez (Catedrático y Doctor en Historia del Arte) 
  Organiza:  Academia Libre del Arte y Letras de San Antón ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2d21617d2f5c8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Nicolás Salmerón (Chamartín). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f2d9ebc2d65c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee4a1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Nicolás Salmerón (Chamartín)";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"/contenido/actividades/ConferenciasColoquios";
7680455;"Conferencia. Sé capitán de ti mismo";"";"1";"1";"V";"";"2014-11-14 00:00:00.0";"2014-11-21 23:59:00.0";"18:30";"Claves prácticas para dar un cambio de rumbo a tu vida personal y profesional, a cargo de Alberto Peña";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3f637ddc12909410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Sociocultural Maestro Alonso (Salamanca). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3807e5564b809410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=783f1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Maestro Alonso (Salamanca)";"443715";"4475837";"40.42938854032785";"-3.664855511110751";"/contenido/actividades/ConferenciasColoquios";
7699370;"Conferencia. Siglo XIX español";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-18 00:00:00.0";"2014-11-18 23:59:00.0";"18:30";" Ciclo:  Descubrir el Museo del Prado";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=264e7e4c9ec39410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural el Madroño (Vicálvaro). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d435cc140ec39410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57b63d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Madroño (Vicálvaro)";"448466";"4473127";"40.405283650744316";"-3.6086278232922804";"/contenido/actividades/ConferenciasColoquios";
7683862;"Conferencia. Un paseo por el Madrid de Antonio Palacios";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-20 00:00:00.0";"2014-11-20 23:59:00.0";"18:00";" Ciclo de conferencias sobre Historia de Madrid de Bibliotecas Públicas Municipales 
  Ponente:  Rosario Cabezuelo (Directora de la Biblioteca Municipal de Canillejas) ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7d54ae6458219410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=15f99cc479e09410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"/contenido/actividades/ConferenciasColoquios";
7680190;"Conferencia. Zurbarán. El pintor de la elegancia";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-04 00:00:00.0";"2014-11-04 23:59:00.0";"18:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=addd611321909410VgnVCM2000000c205a0aRCRD";"Ciclo de conferencias. Centro Sociocultural Maestro Alonso (Salamanca). Pintores barrocos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=93458aaa30909410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=783f1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Maestro Alonso (Salamanca)";"443715";"4475837";"40.42938854032785";"-3.664855511110751";"/contenido/actividades/ConferenciasColoquios";
7655677;"Conferencia: 'Carlos III. Madrid y la Ilustración. El desarrollo de las infraestructuras' a cargo de Liceo";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-30 00:00:00.0";"2014-10-30 23:59:00.0";"11:00";"Ciclo de Conferencias La Casa de Austria en Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=20e7a3eb621c8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural La Vaguada (Fuencarral - El Pardo). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=014616adea017410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=09691e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural La Vaguada (Fuencarral - El Pardo)";"440003";"4481374";"40.47900813206291";"-3.709138377702435";"/contenido/actividades/ConferenciasColoquios";
7658464;"Conferencia: 'Manet' a cargo de Eva Mª De Mera y Belén Naharro";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-29 00:00:00.0";"2014-10-29 23:59:00.0";"11:00";"Ciclo 'Mirar una obra de arte: El Impresionismo'";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=db449af4966c8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural La Vaguada (Fuencarral - El Pardo). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=014616adea017410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=09691e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural La Vaguada (Fuencarral - El Pardo)";"440003";"4481374";"40.47900813206291";"-3.709138377702435";"/contenido/actividades/ActividadesInfantiles";
7641494;"Conferencias Grandes Pintores Españoles";"";"0";"1";"L,M,X,J,V,S,D";"";"2014-10-08 00:00:00.0";"2014-10-29 23:59:00.0";"00:00";"  Miércoles 8  a las 18 horas: Murillo. Impartida por Eva María Mera y Belén García Navarro. 
  Miércoles 15  a las 18 horas: Ribera. Impartida por Eva María Mera y Belén García Navarro. 
  Miércoles 29  a las 18 horas: Velázquez. Impartida por Eva María Mera y Belén García Navarro. 
  Martes 21  de 10:30 a las 13:30 horas. Punto informativo sobre consumo para todos los usuarios del Centro Sociocultural y Mayores Maestro Alonso. 
  Martes 22  a las 17 horas. Conferencia para conmemorar el Día Mundial de la Osteoporosis a cargo del doctor Don Manuel Díaz Curiel. Médico de la Fundación Jiménez Díaz. Especialista en Medicina Interna y experto en el tratamiento de la Osteoporosis. Organiza: Asociación Española contra la Osteoporosis. 
  Viernes 10 y 24  a las 18:30 horas. Conferencias 'Sé capitán de ti mismo. Claves prácticas para dar un cambio de rumbo a tu vida personal y profesional' a cargo de Don Alberto Peña. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8dd7eaaef8888410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Maestro Alonso";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=99ca76fb37888410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dd5b79262ef5d010VgnVCM1000000b205a0aRCRD";"Centro Municipal de Mayores 'Maestro Alonso'";"443717";"4475833";"40.4293527096082";"-3.664819790735596";"/contenido/actividades/VisitasGuiadasTuristicas";
7641324;"Conferencias. Antes, durante y después de la Gran Guerra. Conmemoración de los 100 años del comienzo de la Primera Guerra Mundial";"";"0";"1";"M,J";"14/10/2014;16/10/2014;23/10/2014;28/10/2014;";"2014-10-07 00:00:00.0";"2014-10-30 23:59:00.0";"18:30";" Impartidas por Patricia Alonso y Eva María Puig. 
  Martes 7 : 1900-1910: El fin de siècle de principios del siglo XX. 
  Jueves 9 : 1910-1914: La Gran Guerra. Antecedentes inmediatos y estallido del conflicto. 
  Martes 21:  1914-1918: La Gran Guerra. El desarrollo del conflicto. 
  Jueves 30:  1920-1929: Los felices años 20 y la crisis del 29. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=294699f148888410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Maestro Alonso";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=99ca76fb37888410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dd5b79262ef5d010VgnVCM1000000b205a0aRCRD";"Centro Municipal de Mayores 'Maestro Alonso'";"443717";"4475833";"40.4293527096082";"-3.664819790735596";"/contenido/actividades/VisitasGuiadasTuristicas";
7672105;"Conferencias. La Gran Guerra";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-11 00:00:00.0";"2014-11-11 23:59:00.0";"18:15";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=290ba52cd5ae8410VgnVCM1000000b205a0aRCRD";"Conferencias. La Gran Guerra";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7085055be4ae8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64463d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Conde Duque";"439864";"4475706";"40.427938443518215";"-3.710240346719518";"/contenido/actividades/ConferenciasColoquios";
7635148;"Congreso. Mentes brillantes 2014";"";"0";"1";"L,M,X,J,V,S,D";"";"2014-11-13 00:00:00.0";"2014-11-14 23:59:00.0";"00:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=75e0e3e177968410VgnVCM1000000b205a0aRCRD";"Congreso. Mentes brillantes 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f103cc496968410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=432257258ae5d010VgnVCM1000000b205a0aRCRD";"Teatro Circo Price";"440832";"4473259";"40.40596423138839";"-3.698601359753866";"/contenido/actividades/CongresosJornadas";
7684404;"Copla y canción española. Cantando Ana y Antonio";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-05 00:00:00.0";"2014-11-05 23:59:00.0";"18:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3cfe7f3f81319410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Huerta de la Salud (Hortaleza). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0bd97f3f81319410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dc581e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Huerta de la Salud (Hortaleza)";"445599";"4480837";"40.4745567778344";"-3.6430751341515526";"/contenido/actividades/Conciertos";
7684638;"Corto-Forum. No te enred.es.redes sociales y violencia de género";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-26 00:00:00.0";"2014-11-26 23:59:00.0";"17:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=21c8706785319410VgnVCM1000000b205a0aRCRD";"Corto-Forum. No te enred.es.redes sociales y violencia de género";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3283ffcf04319410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"/contenido/actividades/Conciertos";
7638778;"Cuenta cuentos de terror. El fantasma al que le asustaban los libros y otros cuentos mágicos";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"18:00";" Anacleto es un fantasma que vive en un viejo caserón abandonado. Duendes, brujas y esqueletos son sus compañeros de casa. Anacleto no le tiene miedo a nada...bueno, a casi nada...le tiene miedo a los libros. Narrador Nelson Calderón. 
 Espectáculo familiar recomendado a menores entre 4 y 12 años. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4d35780aea288410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Sociocultural Santa Petronila (Villaverde). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=850c780aea288410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=03f7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Santa Petronila (Villaverde)";"441386";"4467139";"40.35087114162283";"-3.691508909255186";"/contenido/actividades/ActividadesInfantiles";
7699162;"Cuentacuentos para niños. Cuentos para pulgas";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-15 00:00:00.0";"2014-11-15 23:59:00.0";"12:00";"Por Magda Labarga";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=48b1cfde6cc39410VgnVCM2000000c205a0aRCRD";"Actividades para niños. Centro Cultural Casa del Reloj (Argazuela). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4414d0db9bc39410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8b063d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa del Reloj (Arganzuela)";"440695";"4471989";"40.39451366525626";"-3.70009728519456";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7695442;"Cuentacuentos para niños. El gigante que no podía dormir (Latina)";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-15 00:00:00.0";"2014-11-15 23:59:00.0";"12:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fee061602d239410VgnVCM1000000b205a0aRCRD";"Cuentacuentos para niños. El gigante que no podía dormir (Latina)";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b70061602d239410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=76c43d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Almirante Churruca (Latina)";"433895";"4470766";"40.3829835905706";"-3.7800890564106613";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7700189;"Cuentacuentos para niños. Los cuentos de Margarito (San Blas - Canillejas). Noviembre 2014";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-30 00:00:00.0";"2014-11-30 23:59:00.0";"12:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4eb07037a7149410VgnVCM2000000c205a0aRCRD";"Cuentacuentos para niños. Los cuentos de Margarito (San Blas - Canillejas). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=10097037a7149410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b790e37de110f210VgnVCM1000000b205a0aRCRD";"Centro Cultural José Luis López Vázquez (San Blas - Canillejas)";"451540";"4477716";"40.44680952522216";"-3.572752879108079";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7699036;"Cuentacuentos para niños. Xiaolin la cuentista china. Centro Cultural Usera";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-07 00:00:00.0";"2014-11-07 23:59:00.0";"18:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ca2b2086cbc39410VgnVCM1000000b205a0aRCRD";"Cuentacuentos para niños. Xiaolin la cuentista china. Centro Cultural Usera";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=41182086cbc39410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=54fb1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Usera 1";"439760";"4470507";"40.381095838993176";"-3.710973351109332";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7671381;"Cuentacuentos. El ¿por qué? de los seres y las cosas";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-26 00:00:00.0";"2014-10-26 23:59:00.0";"12:30";"Edad recomendada: a partir de 3 años";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=89dea03df99e8410VgnVCM2000000c205a0aRCRD";"Actividades para niños. Centro Sociocultural Oporto (Carabanchel). Octubre de 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=543bd933b99e8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=357a1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Oporto (Carabanchel)";"438340";"4471154";"40.386793167982184";"-3.7277750877519686";"/contenido/actividades/CuentacuentosTiteresMarionetas";
